dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,1.0379017551175928e-05,3.563439734955031e-05,-2.427516910424682,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,5.698734193790881e-06,1.7613597682038243e-05,1.859487252945133,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,8.816462271359189e-06,1.697127833124035e-05,16.591108855028043,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.1888944443158338e-05,3.156345266294684e-05,5.205620611484752,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,5.567926963249845e-06,1.6858421699272483e-05,2.0748125616542836,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,2.0683067044602016e-05,3.0973769889880644e-05,6.2375655167833335,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.562034231642699e-05,3.874197706398708e-05,2.8143252291583987,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.7243579040420353e-05,2.489801683572517e-05,5.6180447066873835,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,4.744902124704583e-06,1.4535854956709511e-05,1.460686207733981,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.04823376627832e-06,1.205636152189716e-05,4.477334068338909,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.2570382589749506e-05,3.279194317998154e-05,5.121013198120589,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,4.889206031735965e-06,1.5608310451054394e-05,0.9679879336493626,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,7.2512453373036145e-06,2.2796148559899513e-05,29.253718972686535,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,6.396644847510388e-06,2.0786119563201022e-05,2.3171962302782125,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.013404995981542e-06,2.0433617718114824e-05,2.5984113524023846,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.538087676049874e-06,2.2476028752969962e-05,4.361122617166833,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.061370625451157e-05,2.5182589867506853e-05,1.2039341365202945,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,7.458607484974237e-06,1.749460371550409e-05,6.006231456274284,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.868617257928194e-06,2.3520566295391648e-05,3.3200925618625394,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.190656153965982e-06,2.0591181488115782e-05,4.234771156611655,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.966247035427739e-06,2.3406776110513776e-05,2.3782663761923537,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.5640295934835447e-05,3.9741288118831207e-05,0.7733122126308886,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0658772036249499e-05,2.426956136600162e-05,2.4052043655006172,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.111227165162514e-05,1.979235620458923e-05,15.796641127357118,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.5114343464241498e-05,3.692024525689398e-05,3.5447999541910375,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,8.290960280069082e-06,1.8819817166763503e-05,2.1245191055762045,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.382202519078422e-05,3.505048360222212e-05,7.3697117572062645,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,2.836233446269798e-05,4.278114259087178e-05,3.8649728849586658,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.764580426950612e-05,2.5133298541567733e-05,6.425589055941138,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0894972515617165e-05,2.480737945300445e-05,2.155872987801752,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,7.939607690181397e-06,1.8780398095336836e-05,2.6190781075966445,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.696546996714444e-05,3.9900978173746586e-05,3.900832213605563,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,8.79760559702478e-06,2.1653671937766913e-05,0.5805915951629514,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.2602709150239491e-05,3.1920273604027603e-05,21.771566885258263,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.603487031845501e-06,2.468598598341995e-05,1.9283244222790286,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.576742672379022e-05,3.4668428894797296e-05,1.6977419490219525,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3264597092244646e-05,3.297255421241694e-05,1.2266697498562666,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.1966082379541247e-05,2.4828753729860233e-05,2.607877514997271,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3542653785444856e-05,2.7732028329041886e-05,1.712459195880709,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.8644544027331073e-05,6.722103282789666e-05,-4.789005276445467,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7769513057999916e-05,3.822569789677087e-05,-1.2596311851769637,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.943890249949498e-05,4.2917743477911346e-05,-1.031832508933186,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.3096233836894493e-05,5.411811933777768e-05,-1.005125503545409,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.52979993892025e-05,3.133874547136485e-05,0.8146415392031515,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7343810148080847e-05,3.1080051088636624e-05,10.727062498187072,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.8481687976402637e-05,4.476900004205001e-05,5.285508858865297,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.554682099227429e-05,3.085247069299327e-05,0.77160968985366,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.6487551374964616e-05,4.1104003378939555e-05,7.134359562119473,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.3236042510016684e-05,4.8893341839448405e-05,2.1627957207757853,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.2868095639094573e-05,3.260828238632323e-05,5.806338336040952,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7792382560433583e-05,3.5487690755935565e-05,1.2432290123438663,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.310825885509038e-05,2.7084415689322628e-05,4.417329850952289,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.6247163634164878e-05,3.8434803208775964e-05,3.970762999336359,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4987912570078627e-05,3.190108849149893e-05,2.303097795012338,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.677655916664499e-05,3.6951539360371604e-05,21.86840663773195,6
physionet_eegmmidb,physionet_subj06_run12,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5279497756789695e-05,3.398858246888596e-05,-0.2627599041227685,6
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.2015499316179884e-06,1.0413616803544953e-05,2.1477231775408754,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,2.811519790078304e-06,1.395108505069477e-05,-0.7289749612214265,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.5750684655669983e-06,1.1206792990558425e-05,1.8751095845406138,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.8696125674489919e-06,8.190142378998498e-06,2.598025923180972,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.851951651345861e-06,1.239237594754376e-05,1.527179238813246,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,1.7194233959605657e-06,7.357770201076518e-06,1.8527764845954038,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.0541220254537955e-06,8.451184812314528e-06,1.6333025073958707,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,6.825528080005256e-06,3.04664429540728e-05,-3.5044886755222002,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.644095001449798e-06,7.5790805735409505e-06,1.738543048156013,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,6.496029286195988e-06,1.126260429228406e-05,16.51515907026286,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.6210332211974098e-05,3.9376438121747754e-05,4.038979089628222,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.8332215155740625e-06,8.122524415851472e-06,0.9511127134695023,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.9120600226239123e-05,2.914290139109208e-05,9.425704207653748,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.346710951920473e-05,3.602782729715504e-05,3.7179363049223517,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.729537280036134e-05,2.5243210767624692e-05,9.964245964851774,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.543677079027921e-06,7.039195173384399e-06,3.138971101800636,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.545187253342287e-06,1.1021312969430874e-05,-0.03875331091456547,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.037428121231062e-05,2.962261101559707e-05,4.307267649962062,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.2624078926869094e-06,1.0014220878743121e-05,0.23344222812063498,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.318185540923e-06,9.48189940926523e-06,28.254701842099326,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.313289996258803e-06,1.0465506874284504e-05,-0.9350774423658779,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.0899413842952702e-06,1.059327656346348e-05,7.585355142803587,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.652951752735331e-06,1.953074038194508e-05,3.3033817576192863,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.579662890543167e-06,1.3590457692259086e-05,5.5511675477885385,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.9462995933926236e-06,1.6086245679612567e-05,2.849109076495566,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,8.224101830550193e-06,2.656055396472965e-05,2.1929248902758474,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,7.110941869258209e-06,2.191606899665853e-05,0.028368760253657088,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,6.922095832417841e-06,2.1250776735484472e-05,0.8450183333423538,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,9.978019744414349e-06,3.425764708277565e-05,-2.4107077062300517,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,5.276873495230726e-06,1.630971433362762e-05,1.5158095981757378,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,8.740908100060424e-06,1.6825840078261826e-05,15.637989017631101,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.2813330076019777e-05,3.289639963263271e-05,3.756191804979543,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.80333924127707e-06,1.4543423257629892e-05,2.9856576038967004,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,1.787554771930474e-05,2.6769390657553687e-05,6.1448076729825125,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.7420160987150668e-05,4.146358526107212e-05,4.538552058217174,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.9460948821769014e-05,2.8099678742318636e-05,6.025066923001976,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,5.2964720922585e-06,1.6225571801467372e-05,4.390250139992641,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.3156969490716445e-06,1.2852914540256596e-05,5.689473358723694,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.360179001185406e-05,3.4290449173248325e-05,2.373406296683016,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.5296295707053835e-06,1.765279975085354e-05,2.374637173248595,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,6.100008852585256e-06,1.9176941553041436e-05,26.675401758724494,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.55052595459754e-06,1.8036626838180515e-05,2.640566274612149,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.565349683435365e-06,2.184103775374655e-05,3.343785387967616,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,7.232826549663547e-06,1.704379567653624e-05,6.800232251849092,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0424405919519357e-05,2.473344678934184e-05,2.0982139214851925,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,9.292986291097218e-06,2.1797247384833997e-05,2.9429831459607425,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.808899838890729e-06,2.3378237590493102e-05,3.2622520690455223,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.220261736157331e-06,2.3179593821090295e-05,5.023829214423429,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.113855111742576e-05,2.6160055161617628e-05,0.6073889842433933,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.2033147719242933e-05,3.057568683350628e-05,0.8172974082807384,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.841720923136497e-06,2.2409171439149096e-05,4.955706470878218,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.456616081870731e-05,2.594416807791261e-05,14.102567087074599,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.6356431128684107e-05,3.874622096942168e-05,3.156710037830567,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,9.77840530244015e-06,2.2196198480992007e-05,3.5117354375452563,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.287597386716715e-05,3.3658513098466264e-05,7.067683002839017,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,3.0262787368376894e-05,4.564774536829888e-05,3.3043435827368106,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.2184064625519793e-05,3.159724037414057e-05,6.577600162647932,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.096458988450632e-05,2.4965895179783706e-05,4.936111398434369,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,8.100373903401025e-06,1.9160675509834057e-05,1.434073686306573,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.871582723662923e-05,4.249099300720091e-05,4.45698056952085,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.571311153408774e-06,2.3558004441605484e-05,2.6853079770681596,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1869182671553015e-05,3.0062390063564694e-05,22.813540794737072,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0120483366499392e-05,2.6014937043428082e-05,1.623438010413123,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6568066537596733e-05,3.642882549860167e-05,1.8580778083912974,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.598036989506999e-05,3.9723303243619755e-05,3.301511066967393,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.415764975725243e-05,2.9376097211016565e-05,4.135396837777585,7
physionet_eegmmidb,physionet_subj07_run12,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3900466589664746e-05,2.8464741058786527e-05,1.5702990252794065,7
